mean_Ia,std_Ia,max_Ia,min_Ia,rms_Ia,skew_Ia,kurtosis_Ia,energy_Ia,mean_Ib,std_Ib,max_Ib,min_Ib,rms_Ib,skew_Ib,kurtosis_Ib,energy_Ib,mean_Ic,std_Ic,max_Ic,min_Ic,rms_Ic,skew_Ic,kurtosis_Ic,energy_Ic,condition
-0.0025633284451794538,2.0782745341467885,2.93641518639043,-2.95184872212667,2.078276114941364,0.0011207713538546622,-1.500326341796431,431.92316099357697,0.002098123256035016,3.1839061789381646,4.51311313369006,-4.51085443485729,3.1839068702463367,-0.001125858520808004,-1.4987630384600887,1013.7262958401823,0.002795126662122128,3.023155909296272,4.29995871846149,-4.28088649600213,3.023157201444547,-0.0003081832183173027,-1.4981237490820292,913.9479464646026,ITSC_B40
0.001445731516698423,2.1227938626580753,3.03011938182037,-3.02363536828564,2.1227943549666817,-0.0009284356941110872,-1.4989992107768229,450.6255873478411,-0.0009149991440678517,3.1819236360924035,4.49914290460917,-4.50841296045469,3.181923767651723,3.683955230325053e-05,-1.5002342733658571,1012.4638863146934,-0.0006086720111525895,3.010990327457817,4.25745948409172,-4.27284356988437,3.0109903889793714,-0.0008720061791016287,-1.499134758438416,906.6063122526148,ITSC_B40
-0.0020710773576839347,2.10113228055947,2.99023392837179,-3.01336364230493,2.1011333012853948,0.001439847083425037,-1.4999105102318067,441.4761149770461,0.0013715509986106222,3.1792802261570916,4.50210549561838,-4.50309534044924,3.179280522002679,-0.0008548933517381364,-1.4989021000663152,1010.782463758563,-0.00023611375735585084,3.0339203307967217,4.28888286998356,-4.29285794347494,3.0339203399844554,-0.0003989312551490265,-1.4997102194208531,920.4672629371394,ITSC_B40
-0.00213121399652382,2.0873230972820926,2.96279824372379,-2.95818433214737,2.087324185295712,0.0008567764831417242,-1.500042488203484,435.6922254520407,-0.0005936505061327968,3.173154530415995,4.48592000398568,-4.49515880703286,3.1731545859476302,-0.00011197008288326124,-1.5001401942742403,1006.8910026320476,-0.003297614786679535,3.0741187685655196,4.34834035083164,-4.37635139395554,3.0741205372447693,-1.4423620860105964e-05,-1.500759892515182,945.0217077510068,ITSC_B40
-0.0006033499882285654,2.0648260667271003,2.93820978901769,-2.94064499257217,2.064826154877673,0.0007470123793100954,-1.5001278794352157,426.35070498669165,0.0009120844596813526,3.1759933619756184,4.49671300407323,-4.49788243145373,3.175993492942209,-0.0003262084789841745,-1.4992860045229395,1008.6934667211253,-0.00039570234882920147,3.116879926546525,4.40236332024081,-4.40203182900784,3.1168799516646484,-2.795016169289353e-05,-1.5003224063164253,971.4940633089022,ITSC_B40
-0.0009252557694792962,2.1684211359826353,3.06804806697992,-3.07094768995675,2.168421333383912,8.144865998342061e-05,-1.5002779807463131,470.20510790744635,-0.00041617687740624687,2.121561209840808,3.00228704281188,-3.02866675701743,2.1215612506605566,-0.002009700191534264,-1.4999932998444951,450.1022140304386,-0.0006070491383322496,1.9388320073607153,2.74612184960841,-2.74515997432092,1.9388321023943866,0.0003073254394286081,-1.5000706936043495,375.9069921275037,ITSC_A10
-0.00010996749487660385,2.1560849136103526,3.04798163940681,-3.04941070035419,2.1560849164147067,-0.0006346475610490464,-1.499665673956051,464.8702166791013,3.060940828021552e-05,2.1513542719288683,3.04556929548459,-3.05436336069222,2.1513542721466234,0.001274069106918691,-1.4997161351911215,462.8325204283527,0.0006238015873433999,1.9347596823269066,2.73625146592826,-2.74297751721998,1.9347597828893726,-0.0003089849490227975,-1.499889766782756,374.3295417486132,ITSC_A10
0.00015502969395106314,2.145653072994361,3.03356552342928,-3.03196384330941,2.145653078595035,-0.00035817566799133,-1.4997045309787274,460.3827133684352,0.0008488990629196502,2.1232169111587518,3.00659703087296,-2.99987713159597,2.123217080861053,-0.0006859218687485854,-1.4999853144903759,450.80507724601307,1.9589823871428712e-05,1.9369574104104923,2.74721160342098,-2.74575214331785,1.936957410509555,-3.0725968761667364e-05,-1.4999055484748118,375.1804010127881,ITSC_A10
0.00022883123902183166,2.148348382397381,3.04065243203596,-3.0376156809868,2.148348394584356,8.62357649953416e-05,-1.5000202274645953,461.54008245131786,-0.00018764306338889147,2.134349653787025,3.02112164357228,-3.02280356550671,2.13434966203542,-0.0003028920990905638,-1.5000181702865907,455.5448479830711,-0.002244416950687125,1.9312622338548537,2.73875730482932,-2.74045086312229,1.9312635380293102,0.0011102105963761888,-1.500316243697851,372.9778853321489,ITSC_A10
-0.00039387814193662994,2.1529678475292697,3.04145800969804,-3.04221068516059,2.1529678835586026,0.0005338874476088701,-1.5004192329062234,463.52707076348076,0.0008414723350178144,2.120972991739296,3.01480854540544,-3.00101786675954,2.1209731586616623,-0.00017949614182707481,-1.4998949937379615,449.85271397632295,0.0006912607967840189,1.9427005858668083,2.75041486685124,-2.75220377943109,1.9427007088506274,-0.00030344645088892436,-1.4998311955720147,377.40860441687306,ITSC_A10
0.001076680851361318,2.157025661152267,3.05976821207604,-3.05373747198415,2.157025929865246,-0.000599072234118296,-1.4992116700104046,465.27608621110295,-0.00016245029188360904,2.125103246771387,3.00790220621934,-3.00825395540876,2.1251032529805207,0.000354777994344818,-1.4999426833229743,451.60638358283904,-0.0003122282319354497,1.9247329122593413,2.72578154504048,-2.7200473177839,1.9247329375840159,0.00010043363282566972,-1.500020524621089,370.4596881020795,ITSC_A10
-0.0002551970970438666,2.1653229192760324,3.06337168084288,-3.06350189089878,2.1653229343143336,7.104910755825251e-05,-1.500182605553213,468.8623409867637,0.0010372324598421567,2.1105864572619093,2.9933097539466,-2.98524162563398,2.1105867121320916,-0.0008873605412676579,-1.5000131301777657,445.45762694285514,-0.0009636077568232748,1.9297345994182216,2.72775036958042,-2.72912884961319,1.9297348400056713,0.0005220126193414904,-1.500163361228964,372.38765527317133,ITSC_A10
7.300768391194757e-05,2.160331248239607,3.05437420341382,-3.0554927674518,2.1603312494732423,-0.0001424142626406054,-1.4998406308006174,466.7031107450621,-0.0008519563861554857,2.130409276296477,3.02163530091084,-3.01961879610588,2.130409446646293,0.00010129628127630482,-1.4999991739514758,453.8644410359764,-5.323871674010938e-05,1.9324850239765627,2.73804168509457,-2.73600691627746,1.9324850247099088,-3.543699574868015e-05,-1.49996385615272,373.4498370728057,ITSC_A10
-0.0004956938734940142,2.151617352259289,3.04162649131166,-3.04887277404833,2.151617409358757,-0.0003436076786731422,-1.4999030541926357,462.94574762556897,0.000637732484905702,2.117868635954938,3.00698587365897,-2.99457075836246,2.117868731971921,-5.4087726129289434e-05,-1.4999441446192319,448.53679658643534,0.0009208599731978761,1.9492147334738261,2.75759103378546,-2.75820682144622,1.9492149509929713,-0.0003758488680313614,-1.4998390234541517,379.9438925174531,ITSC_A10
0.0004731640617598298,2.1459260664746544,3.03916117372775,-3.03555692511731,2.1459261186395984,-0.0003707491423058975,-1.4995250007535337,460.4998906659612,-0.00034961130568524236,2.125418075308195,3.00632952854764,-3.01390445191134,2.1254181040620823,-0.0005441679374612355,-1.5000798575841279,451.7402117074856,-0.001174658779735509,1.9305645094121127,2.73763088364884,-2.72838992776532,1.9305648667747168,0.0005243586719361511,-1.5001439872722637,372.70807048248804,ITSC_A10
-0.0018326573826840775,1.9854211690465722,2.8318821706815,-2.85665932317606,1.9854220148702244,-0.0015175205955211383,-1.4998349454771658,394.19005771313414,0.0013043534945888613,1.9744423300968978,2.84446192260299,-2.7960536473587,1.9744427609369959,0.0023371280275577716,-1.4991731345202512,389.8424216216507,0.000461147890685738,1.9799384283129027,2.83832345024964,-2.82264882493228,1.9799384820159298,-0.0006110299218076836,-1.4994132462733447,392.01563925675447,ITSC_A10
-0.00020145213250155836,1.9705451479435145,2.78332691215917,-2.78606116471121,1.970545158240909,0.00014938697285368956,-1.5000860239128846,388.3048220666689,-0.0002711817977819531,1.9518850797306475,2.76573173635534,-2.75748305346879,1.9518850985687357,0.0008791942134103255,-1.4999836185218507,380.9855438014683,0.0008437432273741763,1.9738921735018273,2.79347764683308,-2.7930877048176,1.9738923538314852,-0.00039139210005285333,-1.4998639547383172,389.62510245144017,ITSC_A10
-0.0007525814114740426,1.970670448288611,2.78561246090055,-2.78455069212539,1.9706705919906595,0.0011603028416516592,-1.5002483217698082,388.35425821368165,-0.00016212285727945197,1.9616119132617287,2.77519763400581,-2.77280384993551,1.9616119199612752,-0.00032691655181989567,-1.4999817693849455,384.792132453416,0.0006798996793750644,1.9751820353450098,2.79294490304105,-2.79908634314195,1.9751821523629736,-0.0003346716896905377,-1.4998907003576398,390.1344535013229,ITSC_A10
8.149542067846571e-05,1.9798317665981933,2.8011858055906,-2.80359342516244,1.9798317682754834,0.00014490613803483287,-1.4999891845338755,391.97338306728267,-9.991545229532162e-05,1.9501590516270666,2.76308197277251,-2.75283165199424,1.9501590541866265,0.0007915305866038076,-1.4999582269864715,380.31203366260775,0.000360915475451824,1.9821255328192942,2.80437481326429,-2.80616379548352,1.9821255656779544,-0.000159845675416265,-1.4999228241128686,392.8821758114151,ITSC_A10
-0.0001178475791677025,1.9725983771312836,2.7905626256337,-2.79357475904093,1.9725983806515266,0.0001913682080989814,-1.5000426289412672,389.1144371349025,-0.0008693940027100711,1.9621967818814443,2.78175302149491,-2.7797618424175,1.9621969744834047,1.8938577198831503e-05,-1.5000748046954395,385.0216966671827,0.0007292372401974845,1.973130402679572,2.79354174611227,-2.79265368471705,1.9731305374367407,-0.000407755438698878,-1.4998606808429265,389.32441177654016,ITSC_A10
-0.0002798642465904422,1.9798115991357816,2.80040326776349,-2.80097386384583,1.9798116189164505,0.0004459476346419695,-1.500048347097069,391.96540463965766,0.00015780306647757646,1.9559560267426477,2.76905114117088,-2.76869352540623,1.9559560331082835,0.00015794330642784026,-1.4999489540220883,382.5764003452693,0.00024546327134622903,1.98374167899556,2.80896333838679,-2.80915634434192,1.9837416941820678,-6.86118914496255e-05,-1.4999567070682223,393.523110923634,ITSC_A10
6.901832823959842e-05,1.9784415152433794,2.79873606210401,-2.7979168160818,1.9784415164472386,2.736136976202033e-05,-1.5000085769107645,391.423083400205,-0.0008764492623545883,1.9674151013985497,2.78198561227947,-2.78715767295809,1.9674152966200027,0.0012760840370279708,-1.500113620093737,387.07229493743733,0.0008853886662310284,1.9746356219850567,2.79450509144265,-2.79415593795503,1.9746358204806782,-0.00048223179598261577,-1.4998318192770455,389.91866235254014,ITSC_A10
-0.0010554482971042378,1.9789678185253265,2.8002842421161,-2.80034950788955,1.9789680999778643,0.0010911997571380332,-1.5002105820701435,391.6314740729998,0.00034792511981899697,1.9538445172844927,2.76350824309331,-2.76427905960686,1.953844548262364,-0.00024872879110221643,-1.499922727068823,381.7508518774561,0.0006384273901167647,1.979526810784791,2.79996227459758,-2.80073444677024,1.9795269137360418,-0.0003058114278563241,-1.4998707885907616,391.8526802205339,ITSC_A10
2.8933360929592754e-05,1.9751534326067923,2.79295976882422,-2.79352556611886,1.9751534328187104,-0.0001353018465398509,-1.4999775711103123,390.12310831755354,-0.0003832883747610505,1.957776978780448,2.76951677859939,-2.77068395726377,1.9577770163000374,0.0006589248780478412,-1.5000697471218623,383.2890845552677,0.00022531915630020995,1.9694762050749768,2.78824022487653,-2.78376418065828,1.9694762179638665,-0.0001784446513047953,-1.4999243268842766,387.88365731252554,ITSC_A10
-0.00010510360025633991,1.9751522929316245,2.79346639041505,-2.79418154205008,1.9751522957280587,1.6823362724257593e-05,-1.500031469024688,390.12265913198206,-0.0002478580286897625,1.9475844637979896,2.75529183592959,-2.75828195403845,1.9475844795697324,0.00047122029982320853,-1.5000652804774757,379.3085305060905,0.0005410556229458452,1.9695441288730817,2.7863438048295,-2.78608142915047,1.9695442031900716,-0.0002993770202894652,-1.4998710661691177,387.91043683196136,ITSC_A10
-0.00023461684445056364,2.13715258075766,3.02387937688718,-3.02150567520976,2.1371525936357916,0.00010247969987959367,-1.5000410284905734,456.74212084841906,0.0007878096065027251,2.225779050061809,3.15341674575656,-3.14512655286458,2.2257791894835446,-0.00016587437483863308,-1.4998761007574952,495.4093000338025,0.0006515592133844183,1.8659363574104324,2.64157383328283,-2.64066370267139,1.8659364711681696,-0.00036607291892995817,-1.4998507198731463,348.17189144355217,ITSC_A10
0.0011468370677504213,2.1410552151223734,3.02695699197476,-3.02866250571565,2.141055522268858,-0.0009510086412916095,-1.4992361638206522,458.4118749437973,-0.0001554195373904732,2.23359810275931,3.16369684916793,-3.15889963837808,2.233598108166557,-0.0005158055848689529,-1.4999889504352322,498.89605088052224,-0.0014513263105803854,1.866232656893942,2.63684698279731,-2.64983929477034,1.86623322122544,0.0007874278437359931,-1.5002500757080959,348.2826436005482,ITSC_A10
-0.00023102110450958112,2.145577778238965,3.03073628278446,-3.03180184631621,2.1455777906763496,-4.3186993643663866e-05,-1.5000872865797679,460.3504055843605,0.001498311688217293,2.219159543339066,3.1472506816756,-3.13280698989407,2.2191600491471473,-0.0007549613340036578,-1.499823414312679,492.4671323730769,-0.0008268662972796781,1.8851187534859932,2.6679517919711,-2.66985177604825,1.8851189348294333,0.000509796451171123,-1.5001542134804615,355.3673398452457,ITSC_A10
-0.00014489277397884416,2.1343144128129268,3.01935147867145,-3.01505367861347,2.1343144177311144,-0.00042487462065622655,-1.499758217496389,455.52980337349055,-0.0006465368420494233,2.2398337170254337,3.17137506056092,-3.17819824374291,2.2398338103381374,-0.0010552266218203982,-1.5000207532503271,501.685549793386,-0.0005126559210435433,1.8680250877711841,2.65249449269284,-2.64431701604388,1.868025158117158,0.0001682055252404896,-1.4999924362443904,348.9517991358633,ITSC_A10
-0.00016236724815106075,2.124570946167494,3.00624138164078,-3.00556724871578,2.124570952371835,-0.0006450011179381521,-1.4996825421908582,451.38017316621654,0.0005433151804100134,2.235050235550089,3.17607575408293,-3.16569257145737,2.235050301586945,0.0009730095469628831,-1.4997651055517396,499.54498506238934,-0.00040819961192066766,1.8740715405364248,2.65411244799401,-2.65816744694357,1.874071584992284,0.0002984220976025888,-1.5000546323734807,351.21443056754913,ITSC_A10
0.0002639533966680974,2.1153638017643663,2.9889773980317,-2.99066291414032,2.1153638182323125,-0.0006614017587329324,-1.4994682842801508,447.4764083486388,0.0008972305593539765,2.2238145791277675,3.14161997182894,-3.14388806139282,2.2238147601281644,-0.0011977743726287544,-1.5000059188628971,494.5352087363886,-0.0001202221823015437,1.86748654853007,2.65352702665781,-2.64368727550773,1.8674865523998094,-1.5362681580666712e-05,-1.4999141814928114,348.7506023394126,ITSC_A10
0.0008151259540634448,2.1181402710722335,3.00050858425693,-2.99873242922734,2.1181404279150797,-0.0005748882930758758,-1.4993189833117673,448.65188723682763,0.0007552158057244008,2.236853625448111,3.16394250240825,-3.17439489462687,2.236853752937655,-0.002042002165875283,-1.5001325091871334,500.35147120312706,-0.002115907331111906,1.8708329577884268,2.65435584126837,-2.65161718481414,1.870834154330957,0.0010850820337635614,-1.500304644836495,350.00204330112274,ITSC_A10
4.2582461117874895e-05,2.1234398795198812,3.00410506353488,-3.00349971743476,2.1234398799468455,0.00011649314739530177,-1.5000638288752548,450.8996923748673,0.0008790774049109684,2.2395483430300875,3.17999546164972,-3.17721718862809,2.2395485155597528,0.00024870179496213056,-1.4997811720330823,501.5577553545892,-0.0010505690996915095,1.8917025668130856,2.67539206791971,-2.675560432005,1.8917028585331919,0.0006349864285322362,-1.5001979840486284,357.8539704982649,ITSC_A10
0.0004787235448923877,2.127093527487161,3.01461247813154,-3.01065836308414,2.127093581357907,-0.0001743768852856917,-1.4995775524030555,452.4527103854006,-0.0002630136260350113,2.2383247491150113,3.16611787059312,-3.1798635281248,2.2383247645676767,-0.0012099010237352796,-1.5001512785507671,501.00977516769444,-0.0011922078305671713,1.878274130732101,2.65513641797972,-2.65766256009077,1.8782745091005577,0.0005877635960327397,-1.5001942441175338,352.7915131536941,ITSC_A10
